0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
639 474 474 474 474 474 474 474 474 474
49 18 18 18 18 18 18 18 18 18
837 866 866 866 866 866 866 866 866 866
20 6 6 6 6 6 6 6 6 6
193 310 310 310 310 310 310 310 310 310
79 109 109 109 109 109 109 109 109 109
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0
619 1025 1025 1025 1025 1025 1025 1025 1025 1025
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 39 39 39 39 39 39 39 39 39
168 105 105 105 105 105 105 105 105 105
0 0 0 0 0 0 0 0 0 0
56 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
74 47 47 47 47 47 47 47 47 47
42 31 31 31 31 31 31 31 31 31
70 77 77 77 77 77 77 77 77 77
0 0 0 0 0 0 0 0 0 0
10 14 14 14 14 14 14 14 14 14
153 89 89 89 89 89 89 89 89 89
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 8 8 8 8 8 8 8 8 8
248 193 193 193 193 193 193 193 193 193
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 207 207 207 207 207 207 207 207 207
0 0 0 0 0 0 0 0 0 0
58 46 46 46 46 46 46 46 46 46
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
199 328 328 328 328 328 328 328 328 328
485 502 502 502 502 502 502 502 502 502
112 166 166 166 166 166 166 166 166 166
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
45 32 32 32 32 32 32 32 32 32
16 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
37 17 17 17 17 17 17 17 17 17
179 143 143 143 143 143 143 143 143 143
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
942 707 707 707 707 707 707 707 707 707
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
5 5 5 5 5 5 5 5 5 5
74 133 133 133 133 133 133 133 133 133
0 1 1 1 1 1 1 1 1 1
12 13 13 13 13 13 13 13 13 13
5 1 1 1 1 1 1 1 1 1
45 29 29 29 29 29 29 29 29 29
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 10 10 10 10 10 10 10 10 10
153 291 291 291 291 291 291 291 291 291
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
16 58 58 58 58 58 58 58 58 58
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
219 86 86 86 86 86 86 86 86 86
0 0 0 0 0 0 0 0 0 0
27 61 61 61 61 61 61 61 61 61
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
1 9 9 9 9 9 9 9 9 9
129 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
124 67 67 67 67 67 67 67 67 67
0 0 0 0 0 0 0 0 0 0
12 19 19 19 19 19 19 19 19 19
1 0 0 0 0 0 0 0 0 0
3 128 128 128 128 128 128 128 128 128
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
91 370 370 370 370 370 370 370 370 370
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 18 18 18 18 18 18 18 18 18
123 106 106 106 106 106 106 106 106 106
77 89 89 89 89 89 89 89 89 89
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 251 251 251 251 251 251 251 251 251
0 0 0 0 0 0 0 0 0 0
0 5 5 5 5 5 5 5 5 5
1 0 0 0 0 0 0 0 0 0
836 1079 1079 1079 1079 1079 1079 1079 1079 1079
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
98 75 75 75 75 75 75 75 75 75
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
13 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 47 47 47 47 47 47 47 47 47
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
24 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 12 12 12 12 12 12 12 12 12
27 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
20 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
64 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
51 123 123 123 123 123 123 123 123 123
1 0 0 0 0 0 0 0 0 0
52 317 317 317 317 317 317 317 317 317
19 5 5 5 5 5 5 5 5 5
9 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
6 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
17 15 15 15 15 15 15 15 15 15
187 290 290 290 290 290 290 290 290 290
79 78 78 78 78 78 78 78 78 78
34 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
90 173 173 173 173 173 173 173 173 173
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
74 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
28 45 45 45 45 45 45 45 45 45
210 99 99 99 99 99 99 99 99 99
0 0 0 0 0 0 0 0 0 0
23 28 28 28 28 28 28 28 28 28
28 12 12 12 12 12 12 12 12 12
21 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
264 259 259 259 259 259 259 259 259 259
0 0 0 0 0 0 0 0 0 0
72 45 45 45 45 45 45 45 45 45
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 5 5 5 5 5 5 5 5 5
3 34 34 34 34 34 34 34 34 34
166 74 74 74 74 74 74 74 74 74
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
62 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
20 278 278 278 278 278 278 278 278 278
0 1 1 1 1 1 1 1 1 1
5 249 249 249 249 249 249 249 249 249
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
6 59 59 59 59 59 59 59 59 59
68 61 61 61 61 61 61 61 61 61
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
19 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
33 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
58 81 81 81 81 81 81 81 81 81
56 15 15 15 15 15 15 15 15 15
20 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
1303 1375 1375 1375 1375 1375 1375 1375 1375 1375
0 0 0 0 0 0 0 0 0 0
49 32 32 32 32 32 32 32 32 32
2 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
36 106 106 106 106 106 106 106 106 106
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
364 428 428 428 428 428 428 428 428 428
0 0 0 0 0 0 0 0 0 0
51 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
306 217 217 217 217 217 217 217 217 217
0 0 0 0 0 0 0 0 0 0
133 146 146 146 146 146 146 146 146 146
37 26 26 26 26 26 26 26 26 26
3416 3350 3350 3350 3350 3350 3350 3350 3350 3350
38 45 45 45 45 45 45 45 45 45
42 140 140 140 140 140 140 140 140 140
85 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
124 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
43 45 45 45 45 45 45 45 45 45
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 20 20 20 20 20 20 20 20 20
94 192 192 192 192 192 192 192 192 192
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
876 487 487 487 487 487 487 487 487 487
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
87 50 50 50 50 50 50 50 50 50
0 0 0 0 0 0 0 0 0 0
275 292 292 292 292 292 292 292 292 292
0 0 0 0 0 0 0 0 0 0
66 74 74 74 74 74 74 74 74 74
54 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
81 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
603 470 470 470 470 470 470 470 470 470
0 0 0 0 0 0 0 0 0 0
115 152 152 152 152 152 152 152 152 152
61 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
449 644 644 644 644 644 644 644 644 644
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
24 7 7 7 7 7 7 7 7 7
212 425 425 425 425 425 425 425 425 425
14 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
24 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
39 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
34 19 19 19 19 19 19 19 19 19
273 143 143 143 143 143 143 143 143 143
31 48 48 48 48 48 48 48 48 48
0 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
51 131 131 131 131 131 131 131 131 131
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
44 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
54 60 60 60 60 60 60 60 60 60
0 0 0 0 0 0 0 0 0 0
143 119 119 119 119 119 119 119 119 119
2 0 0 0 0 0 0 0 0 0
351 447 447 447 447 447 447 447 447 447
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
43 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 15 15 15 15 15 15 15 15 15
1 0 0 0 0 0 0 0 0 0
46 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
58 31 31 31 31 31 31 31 31 31
15 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
117 71 71 71 71 71 71 71 71 71
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
55 32 32 32 32 32 32 32 32 32
0 1 1 1 1 1 1 1 1 1
21 91 91 91 91 91 91 91 91 91
366 522 522 522 522 522 522 522 522 522
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
332 112 112 112 112 112 112 112 112 112
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
121 280 280 280 280 280 280 280 280 280
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
116 591 591 591 591 591 591 591 591 591
0 0 0 0 0 0 0 0 0 0
97 135 135 135 135 135 135 135 135 135
4 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
7 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
431 495 495 495 495 495 495 495 495 495
29 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
51 584 584 584 584 584 584 584 584 584
33 22 22 22 22 22 22 22 22 22
28 5 5 5 5 5 5 5 5 5
217 191 191 191 191 191 191 191 191 191
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
14 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
24 107 107 107 107 107 107 107 107 107
92 53 53 53 53 53 53 53 53 53
48 51 51 51 51 51 51 51 51 51
5 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
265 224 224 224 224 224 224 224 224 224
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
19 141 141 141 141 141 141 141 141 141
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
17 6 6 6 6 6 6 6 6 6
241 142 142 142 142 142 142 142 142 142
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
91 63 63 63 63 63 63 63 63 63
927 922 922 922 922 922 922 922 922 922
18 19 19 19 19 19 19 19 19 19
0 130 130 130 130 130 130 130 130 130
23 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
135 392 392 392 392 392 392 392 392 392
339 167 167 167 167 167 167 167 167 167
0 0 0 0 0 0 0 0 0 0
7 404 404 404 404 404 404 404 404 404
27 19 19 19 19 19 19 19 19 19
18 10 10 10 10 10 10 10 10 10
107 533 533 533 533 533 533 533 533 533
0 0 0 0 0 0 0 0 0 0
265 161 161 161 161 161 161 161 161 161
44 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1321 1661 1661 1661 1661 1661 1661 1661 1661 1661
0 0 0 0 0 0 0 0 0 0
894 605 605 605 605 605 605 605 605 605
19 16 16 16 16 16 16 16 16 16
41 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
573 651 651 651 651 651 651 651 651 651
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
1 4 4 4 4 4 4 4 4 4
149 110 110 110 110 110 110 110 110 110
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
48 14 14 14 14 14 14 14 14 14
87 72 72 72 72 72 72 72 72 72
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
356 161 161 161 161 161 161 161 161 161
6 4 4 4 4 4 4 4 4 4
1 3 3 3 3 3 3 3 3 3
26 142 142 142 142 142 142 142 142 142
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
110 55 55 55 55 55 55 55 55 55
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
333 318 318 318 318 318 318 318 318 318
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
54 60 60 60 60 60 60 60 60 60
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
66 42 42 42 42 42 42 42 42 42
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
109 96 96 96 96 96 96 96 96 96
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
24 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
34 14 14 14 14 14 14 14 14 14
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 18 18 18 18 18 18 18 18 18
77 58 58 58 58 58 58 58 58 58
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
61 95 95 95 95 95 95 95 95 95
0 0 0 0 0 0 0 0 0 0
4 4 4 4 4 4 4 4 4 4
28 10 10 10 10 10 10 10 10 10
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
272 122 122 122 122 122 122 122 122 122
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
72 98 98 98 98 98 98 98 98 98
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
18 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
108 12 12 12 12 12 12 12 12 12
5 8 8 8 8 8 8 8 8 8
31 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
3 320 320 320 320 320 320 320 320 320
0 0 0 0 0 0 0 0 0 0
1 22 22 22 22 22 22 22 22 22
39 38 38 38 38 38 38 38 38 38
7 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
33 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
91 83 83 83 83 83 83 83 83 83
10 263 263 263 263 263 263 263 263 263
197 236 236 236 236 236 236 236 236 236
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 9 9 9 9 9 9 9 9 9
2 0 0 0 0 0 0 0 0 0
1 56 56 56 56 56 56 56 56 56
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
923 1751 1751 1751 1751 1751 1751 1751 1751 1751
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
142 192 192 192 192 192 192 192 192 192
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
701 537 537 537 537 537 537 537 537 537
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
78 46 46 46 46 46 46 46 46 46
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
226 216 216 216 216 216 216 216 216 216
0 0 0 0 0 0 0 0 0 0
98 65 65 65 65 65 65 65 65 65
0 0 0 0 0 0 0 0 0 0
8 85 85 85 85 85 85 85 85 85
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
59 41 41 41 41 41 41 41 41 41
1 2 2 2 2 2 2 2 2 2
503 361 361 361 361 361 361 361 361 361
38 16 16 16 16 16 16 16 16 16
103 84 84 84 84 84 84 84 84 84
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
22 53 53 53 53 53 53 53 53 53
307 351 351 351 351 351 351 351 351 351
3 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
6 97 97 97 97 97 97 97 97 97
0 0 0 0 0 0 0 0 0 0
64 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
135 81 81 81 81 81 81 81 81 81
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
50 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2153 328 328 328 328 328 328 328 328 328
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
56 42 42 42 42 42 42 42 42 42
0 0 0 0 0 0 0 0 0 0
99 73 73 73 73 73 73 73 73 73
0 0 0 0 0 0 0 0 0 0
13 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
85 72 72 72 72 72 72 72 72 72
23 120 120 120 120 120 120 120 120 120
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 7 7 7 7 7 7 7 7 7
1377 1211 1211 1211 1211 1211 1211 1211 1211 1211
7 10 10 10 10 10 10 10 10 10
41 54 54 54 54 54 54 54 54 54
97 55 55 55 55 55 55 55 55 55
6 37 37 37 37 37 37 37 37 37
85 31 31 31 31 31 31 31 31 31
0 610 610 610 610 610 610 610 610 610
26 12 12 12 12 12 12 12 12 12
1 4 4 4 4 4 4 4 4 4
0 3 3 3 3 3 3 3 3 3
422 367 367 367 367 367 367 367 367 367
230 49 49 49 49 49 49 49 49 49
86 51 51 51 51 51 51 51 51 51
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
2580 167 167 167 167 167 167 167 167 167
2 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
