0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
430 562 562 562 562 562 562 562 562 562
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
19 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
141 92 92 92 92 92 92 92 92 92
1 0 0 0 0 0 0 0 0 0
42 124 124 124 124 124 124 124 124 124
0 0 0 0 0 0 0 0 0 0
31 59 59 59 59 59 59 59 59 59
24 13 13 13 13 13 13 13 13 13
32 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
105 95 95 95 95 95 95 95 95 95
0 0 0 0 0 0 0 0 0 0
412 42 42 42 42 42 42 42 42 42
0 0 0 0 0 0 0 0 0 0
286 201 201 201 201 201 201 201 201 201
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 29 29 29 29 29 29 29 29 29
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
380 310 310 310 310 310 310 310 310 310
15 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
22 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
41 42 42 42 42 42 42 42 42 42
243 121 121 121 121 121 121 121 121 121
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
498 975 975 975 975 975 975 975 975 975
0 0 0 0 0 0 0 0 0 0
9 9 9 9 9 9 9 9 9 9
46 301 301 301 301 301 301 301 301 301
15 118 118 118 118 118 118 118 118 118
1 2 2 2 2 2 2 2 2 2
8 9 9 9 9 9 9 9 9 9
34 50 50 50 50 50 50 50 50 50
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 6 6 6 6 6 6 6 6 6
20 22 22 22 22 22 22 22 22 22
194 148 148 148 148 148 148 148 148 148
3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
46 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
17 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
59 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
36 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
17 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
16 29 29 29 29 29 29 29 29 29
0 0 0 0 0 0 0 0 0 0
13 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 34 34 34 34 34 34 34 34 34
6 8 8 8 8 8 8 8 8 8
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
60 140 140 140 140 140 140 140 140 140
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
14 19 19 19 19 19 19 19 19 19
43 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
69 127 127 127 127 127 127 127 127 127
0 0 0 0 0 0 0 0 0 0
4 266 266 266 266 266 266 266 266 266
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
526 361 361 361 361 361 361 361 361 361
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
83 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
22 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
24 69 69 69 69 69 69 69 69 69
0 0 0 0 0 0 0 0 0 0
18 10 10 10 10 10 10 10 10 10
28 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
51 16 16 16 16 16 16 16 16 16
20 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
66 39 39 39 39 39 39 39 39 39
0 0 0 0 0 0 0 0 0 0
64 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 28 28 28 28 28 28 28 28 28
5 0 0 0 0 0 0 0 0 0
75 129 129 129 129 129 129 129 129 129
10 8 8 8 8 8 8 8 8 8
9 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
24 11 11 11 11 11 11 11 11 11
247 278 278 278 278 278 278 278 278 278
84 47 47 47 47 47 47 47 47 47
20 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
0 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
125 69 69 69 69 69 69 69 69 69
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
34 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
63 51 51 51 51 51 51 51 51 51
46 37 37 37 37 37 37 37 37 37
61 33 33 33 33 33 33 33 33 33
9 94 94 94 94 94 94 94 94 94
26 16 16 16 16 16 16 16 16 16
210 204 204 204 204 204 204 204 204 204
0 0 0 0 0 0 0 0 0 0
70 221 221 221 221 221 221 221 221 221
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 82 82 82 82 82 82 82 82 82
51 176 176 176 176 176 176 176 176 176
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
39 15 15 15 15 15 15 15 15 15
16 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
58 291 291 291 291 291 291 291 291 291
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
381 74 74 74 74 74 74 74 74 74
3 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
97 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
20 31 31 31 31 31 31 31 31 31
25 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
645 646 646 646 646 646 646 646 646 646
0 0 0 0 0 0 0 0 0 0
19 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
4 65 65 65 65 65 65 65 65 65
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
61 87 87 87 87 87 87 87 87 87
0 0 0 0 0 0 0 0 0 0
172 131 131 131 131 131 131 131 131 131
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
249 267 267 267 267 267 267 267 267 267
10 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
49 20 20 20 20 20 20 20 20 20
19 10 10 10 10 10 10 10 10 10
2837 2561 2561 2561 2561 2561 2561 2561 2561 2561
9 3 3 3 3 3 3 3 3 3
36 40 40 40 40 40 40 40 40 40
38 47 47 47 47 47 47 47 47 47
40 18 18 18 18 18 18 18 18 18
69 165 165 165 165 165 165 165 165 165
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
37 49 49 49 49 49 49 49 49 49
32 40 40 40 40 40 40 40 40 40
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
447 494 494 494 494 494 494 494 494 494
0 0 0 0 0 0 0 0 0 0
29 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
86 152 152 152 152 152 152 152 152 152
28 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
59 68 68 68 68 68 68 68 68 68
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 23 23 23 23 23 23 23 23 23
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 2 2 2 2 2 2 2 2 2
5 4 4 4 4 4 4 4 4 4
42 13 13 13 13 13 13 13 13 13
34 49 49 49 49 49 49 49 49 49
34 77 77 77 77 77 77 77 77 77
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
368 386 386 386 386 386 386 386 386 386
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
25 29 29 29 29 29 29 29 29 29
406 276 276 276 276 276 276 276 276 276
19 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 3 3 3 3 3 3 3 3 3
17 52 52 52 52 52 52 52 52 52
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
454 32 32 32 32 32 32 32 32 32
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
16 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
188 141 141 141 141 141 141 141 141 141
52 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
155 78 78 78 78 78 78 78 78 78
4 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
8 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
121 66 66 66 66 66 66 66 66 66
0 0 0 0 0 0 0 0 0 0
506 126 126 126 126 126 126 126 126 126
1 3 3 3 3 3 3 3 3 3
422 441 441 441 441 441 441 441 441 441
0 0 0 0 0 0 0 0 0 0
21 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
30 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
17 20 20 20 20 20 20 20 20 20
1 0 0 0 0 0 0 0 0 0
36 50 50 50 50 50 50 50 50 50
31 25 25 25 25 25 25 25 25 25
55 27 27 27 27 27 27 27 27 27
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 1 1 1 1 1 1 1 1 1
0 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
159 112 112 112 112 112 112 112 112 112
0 0 0 0 0 0 0 0 0 0
7 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
149 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
9 21 21 21 21 21 21 21 21 21
308 266 266 266 266 266 266 266 266 266
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
149 68 68 68 68 68 68 68 68 68
0 0 0 0 0 0 0 0 0 0
100 46 46 46 46 46 46 46 46 46
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
31 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
100 130 130 130 130 130 130 130 130 130
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
6 5 5 5 5 5 5 5 5 5
401 286 286 286 286 286 286 286 286 286
0 0 0 0 0 0 0 0 0 0
68 49 49 49 49 49 49 49 49 49
24 32 32 32 32 32 32 32 32 32
1 0 0 0 0 0 0 0 0 0
3 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
161 88 88 88 88 88 88 88 88 88
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
26 46 46 46 46 46 46 46 46 46
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 22 22 22 22 22 22 22 22 22
72 61 61 61 61 61 61 61 61 61
33 34 34 34 34 34 34 34 34 34
5 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
195 442 442 442 442 442 442 442 442 442
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
37 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
6 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
93 80 80 80 80 80 80 80 80 80
171 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
40 29 29 29 29 29 29 29 29 29
102 107 107 107 107 107 107 107 107 107
79 111 111 111 111 111 111 111 111 111
19 28 28 28 28 28 28 28 28 28
15 26 26 26 26 26 26 26 26 26
21 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
111 124 124 124 124 124 124 124 124 124
124 141 141 141 141 141 141 141 141 141
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
31 46 46 46 46 46 46 46 46 46
74 70 70 70 70 70 70 70 70 70
0 0 0 0 0 0 0 0 0 0
219 206 206 206 206 206 206 206 206 206
150 101 101 101 101 101 101 101 101 101
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
910 1002 1002 1002 1002 1002 1002 1002 1002 1002
29 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
562 586 586 586 586 586 586 586 586 586
0 0 0 0 0 0 0 0 0 0
354 60 60 60 60 60 60 60 60 60
79 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
580 555 555 555 555 555 555 555 555 555
0 0 0 0 0 0 0 0 0 0
38 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
376 301 301 301 301 301 301 301 301 301
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
94 67 67 67 67 67 67 67 67 67
0 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
417 186 186 186 186 186 186 186 186 186
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
6 7 7 7 7 7 7 7 7 7
1 0 0 0 0 0 0 0 0 0
102 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
28 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
289 248 248 248 248 248 248 248 248 248
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
36 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
93 60 60 60 60 60 60 60 60 60
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
69 68 68 68 68 68 68 68 68 68
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 60 60 60 60 60 60 60 60 60
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
109 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 23 23 23 23 23 23 23 23 23
0 0 0 0 0 0 0 0 0 0
35 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
18 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
55 45 45 45 45 45 45 45 45 45
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
80 90 90 90 90 90 90 90 90 90
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
14 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 85 85 85 85 85 85 85 85 85
24 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
43 28 28 28 28 28 28 28 28 28
208 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
56 52 52 52 52 52 52 52 52 52
37 83 83 83 83 83 83 83 83 83
248 149 149 149 149 149 149 149 149 149
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
6 3 3 3 3 3 3 3 3 3
2 2 2 2 2 2 2 2 2 2
14 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
2 4 4 4 4 4 4 4 4 4
658 665 665 665 665 665 665 665 665 665
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
82 80 80 80 80 80 80 80 80 80
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
717 683 683 683 683 683 683 683 683 683
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
7 145 145 145 145 145 145 145 145 145
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
54 87 87 87 87 87 87 87 87 87
0 1 1 1 1 1 1 1 1 1
54 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
77 58 58 58 58 58 58 58 58 58
0 0 0 0 0 0 0 0 0 0
17 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
25 35 35 35 35 35 35 35 35 35
2 1 1 1 1 1 1 1 1 1
638 481 481 481 481 481 481 481 481 481
150 91 91 91 91 91 91 91 91 91
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
285 422 422 422 422 422 422 422 422 422
2 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
147 94 94 94 94 94 94 94 94 94
0 0 0 0 0 0 0 0 0 0
46 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
28 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
177 31 31 31 31 31 31 31 31 31
1 0 0 0 0 0 0 0 0 0
11 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
328 149 149 149 149 149 149 149 149 149
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
28 54 54 54 54 54 54 54 54 54
39 70 70 70 70 70 70 70 70 70
0 0 0 0 0 0 0 0 0 0
4 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
54 32 32 32 32 32 32 32 32 32
73 86 86 86 86 86 86 86 86 86
0 0 0 0 0 0 0 0 0 0
0 5 5 5 5 5 5 5 5 5
1806 1117 1117 1117 1117 1117 1117 1117 1117 1117
7 68 68 68 68 68 68 68 68 68
82 54 54 54 54 54 54 54 54 54
46 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
14 10 10 10 10 10 10 10 10 10
13 51 51 51 51 51 51 51 51 51
1 2 2 2 2 2 2 2 2 2
780 888 888 888 888 888 888 888 888 888
45 30 30 30 30 30 30 30 30 30
88 93 93 93 93 93 93 93 93 93
2 0 0 0 0 0 0 0 0 0
69 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
9 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
75 88 88 88 88 88 88 88 88 88
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
631 378 378 378 378 378 378 378 378 378
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
102 88 88 88 88 88 88 88 88 88
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
70 57 57 57 57 57 57 57 57 57
12 205 205 205 205 205 205 205 205 205
8 19 19 19 19 19 19 19 19 19
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
