0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
54 61 61 61 61 61 61 61 61 61
40 76 76 76 76 76 76 76 76 76
9 11 11 11 11 11 11 11 11 11
497 425 425 425 425 425 425 425 425 425
62 16 16 16 16 16 16 16 16 16
5 1 1 1 1 1 1 1 1 1
601 601 601 601 601 601 601 601 601 601
10 19 19 19 19 19 19 19 19 19
21 9 9 9 9 9 9 9 9 9
8 9 9 9 9 9 9 9 9 9
1 0 0 0 0 0 0 0 0 0
239 180 180 180 180 180 180 180 180 180
0 0 0 0 0 0 0 0 0 0
270 74 74 74 74 74 74 74 74 74
7 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
487 298 298 298 298 298 298 298 298 298
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 22 22 22 22 22 22 22 22 22
82 64 64 64 64 64 64 64 64 64
0 0 0 0 0 0 0 0 0 0
414 141 141 141 141 141 141 141 141 141
0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0
29 43 43 43 43 43 43 43 43 43
21 25 25 25 25 25 25 25 25 25
7 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
106 26 26 26 26 26 26 26 26 26
109 85 85 85 85 85 85 85 85 85
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
66 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
659 284 284 284 284 284 284 284 284 284
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
113 220 220 220 220 220 220 220 220 220
34 23 23 23 23 23 23 23 23 23
15 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
21 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
37 56 56 56 56 56 56 56 56 56
13 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
148 207 207 207 207 207 207 207 207 207
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
492 516 516 516 516 516 516 516 516 516
0 0 0 0 0 0 0 0 0 0
2 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
18 5 5 5 5 5 5 5 5 5
60 46 46 46 46 46 46 46 46 46
79 19 19 19 19 19 19 19 19 19
5 8 8 8 8 8 8 8 8 8
152 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
27 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 14 14 14 14 14 14 14 14 14
14 20 20 20 20 20 20 20 20 20
254 151 151 151 151 151 151 151 151 151
4 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
79 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 53 53 53 53 53 53 53 53 53
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
69 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 33 33 33 33 33 33 33 33 33
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
3 3 3 3 3 3 3 3 3 3
5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
39 23 23 23 23 23 23 23 23 23
10 6 6 6 6 6 6 6 6 6
7 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
87 52 52 52 52 52 52 52 52 52
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 24 24 24 24 24 24 24 24 24
57 64 64 64 64 64 64 64 64 64
4 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
110 84 84 84 84 84 84 84 84 84
0 0 0 0 0 0 0 0 0 0
0 168 168 168 168 168 168 168 168 168
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
355 333 333 333 333 333 333 333 333 333
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
153 82 82 82 82 82 82 82 82 82
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
26 90 90 90 90 90 90 90 90 90
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
24 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 36 36 36 36 36 36 36 36 36
24 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 17 17 17 17 17 17 17 17 17
17 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
19 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
33 75 75 75 75 75 75 75 75 75
0 0 0 0 0 0 0 0 0 0
21 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
120 64 64 64 64 64 64 64 64 64
1 36 36 36 36 36 36 36 36 36
7 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
35 23 23 23 23 23 23 23 23 23
227 284 284 284 284 284 284 284 284 284
54 40 40 40 40 40 40 40 40 40
36 28 28 28 28 28 28 28 28 28
8 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
7 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
78 112 112 112 112 112 112 112 112 112
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
10 14 14 14 14 14 14 14 14 14
4 2 2 2 2 2 2 2 2 2
30 252 252 252 252 252 252 252 252 252
0 0 0 0 0 0 0 0 0 0
224 58 58 58 58 58 58 58 58 58
0 0 0 0 0 0 0 0 0 0
74 19 19 19 19 19 19 19 19 19
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 4 4 4 4 4 4 4 4 4
3 66 66 66 66 66 66 66 66 66
12 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
184 150 150 150 150 150 150 150 150 150
6 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
33 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 101 101 101 101 101 101 101 101 101
71 58 58 58 58 58 58 58 58 58
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
23 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
40 8 8 8 8 8 8 8 8 8
382 69 69 69 69 69 69 69 69 69
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
54 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
13 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
15 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 1 1 1 1 1 1 1 1 1
5 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
110 46 46 46 46 46 46 46 46 46
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
671 548 548 548 548 548 548 548 548 548
37 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
11 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
67 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
345 145 145 145 145 145 145 145 145 145
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
631 542 542 542 542 542 542 542 542 542
25 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
19 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
3574 2386 2386 2386 2386 2386 2386 2386 2386 2386
38 39 39 39 39 39 39 39 39 39
96 86 86 86 86 86 86 86 86 86
21 9 9 9 9 9 9 9 9 9
52 21 21 21 21 21 21 21 21 21
8 570 570 570 570 570 570 570 570 570
0 0 0 0 0 0 0 0 0 0
71 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
205 40 40 40 40 40 40 40 40 40
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 5 5 5 5 5 5 5 5 5
24 157 157 157 157 157 157 157 157 157
206 26 26 26 26 26 26 26 26 26
1 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
530 434 434 434 434 434 434 434 434 434
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 20 20 20 20 20 20 20 20 20
46 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
126 75 75 75 75 75 75 75 75 75
109 57 57 57 57 57 57 57 57 57
0 0 0 0 0 0 0 0 0 0
29 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
128 26 26 26 26 26 26 26 26 26
13 642 642 642 642 642 642 642 642 642
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
14 12 12 12 12 12 12 12 12 12
31 33 33 33 33 33 33 33 33 33
32 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
326 461 461 461 461 461 461 461 461 461
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
21 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
20 23 23 23 23 23 23 23 23 23
309 256 256 256 256 256 256 256 256 256
14 38 38 38 38 38 38 38 38 38
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 1 1 1 1 1 1 1 1 1
3 8 8 8 8 8 8 8 8 8
2 0 0 0 0 0 0 0 0 0
60 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
10 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
146 70 70 70 70 70 70 70 70 70
31 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
81 55 55 55 55 55 55 55 55 55
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0
25 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
80 56 56 56 56 56 56 56 56 56
0 0 0 0 0 0 0 0 0 0
54 62 62 62 62 62 62 62 62 62
3 1 1 1 1 1 1 1 1 1
378 176 176 176 176 176 176 176 176 176
0 0 0 0 0 0 0 0 0 0
6 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
89 55 55 55 55 55 55 55 55 55
8 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
163 99 99 99 99 99 99 99 99 99
8 8 8 8 8 8 8 8 8 8
37 20 20 20 20 20 20 20 20 20
23 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
374 124 124 124 124 124 124 124 124 124
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 503 503 503 503 503 503 503 503 503
0 0 0 0 0 0 0 0 0 0
25 47 47 47 47 47 47 47 47 47
14 16 16 16 16 16 16 16 16 16
237 391 391 391 391 391 391 391 391 391
0 0 0 0 0 0 0 0 0 0
11 46 46 46 46 46 46 46 46 46
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
110 70 70 70 70 70 70 70 70 70
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
41 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
20 47 47 47 47 47 47 47 47 47
201 162 162 162 162 162 162 162 162 162
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
453 236 236 236 236 236 236 236 236 236
20 217 217 217 217 217 217 217 217 217
0 0 0 0 0 0 0 0 0 0
141 73 73 73 73 73 73 73 73 73
35 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
13 15 15 15 15 15 15 15 15 15
246 145 145 145 145 145 145 145 145 145
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
32 16 16 16 16 16 16 16 16 16
2 91 91 91 91 91 91 91 91 91
0 0 0 0 0 0 0 0 0 0
15 6 6 6 6 6 6 6 6 6
98 70 70 70 70 70 70 70 70 70
34 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
1728 388 388 388 388 388 388 388 388 388
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
26 44 44 44 44 44 44 44 44 44
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
21 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
88 146 146 146 146 146 146 146 146 146
0 0 0 0 0 0 0 0 0 0
66 41 41 41 41 41 41 41 41 41
0 0 0 0 0 0 0 0 0 0
62 19 19 19 19 19 19 19 19 19
6 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
201 157 157 157 157 157 157 157 157 157
161 112 112 112 112 112 112 112 112 112
8 10 10 10 10 10 10 10 10 10
19 9 9 9 9 9 9 9 9 9
53 15 15 15 15 15 15 15 15 15
86 123 123 123 123 123 123 123 123 123
190 143 143 143 143 143 143 143 143 143
47 32 32 32 32 32 32 32 32 32
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1397 961 961 961 961 961 961 961 961 961
7 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
705 697 697 697 697 697 697 697 697 697
38 23 23 23 23 23 23 23 23 23
26 56 56 56 56 56 56 56 56 56
0 0 0 0 0 0 0 0 0 0
374 316 316 316 316 316 316 316 316 316
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 11 11 11 11 11 11 11 11 11
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
265 152 152 152 152 152 152 152 152 152
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
17 8 8 8 8 8 8 8 8 8
93 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
171 408 408 408 408 408 408 408 408 408
9 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
17 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
312 62 62 62 62 62 62 62 62 62
236 231 231 231 231 231 231 231 231 231
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 4 4 4 4 4 4 4 4 4
2806 130 130 130 130 130 130 130 130 130
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1355 186 186 186 186 186 186 186 186 186
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
48 167 167 167 167 167 167 167 167 167
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
1 3 3 3 3 3 3 3 3 3
47 53 53 53 53 53 53 53 53 53
1 0 0 0 0 0 0 0 0 0
5 9 9 9 9 9 9 9 9 9
0 1 1 1 1 1 1 1 1 1
60 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
212 135 135 135 135 135 135 135 135 135
1 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
45 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
2 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
174 112 112 112 112 112 112 112 112 112
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
22 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
26 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
21 11 11 11 11 11 11 11 11 11
5 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
35 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 2 2 2 2 2 2 2 2 2
1 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
95 38 38 38 38 38 38 38 38 38
111 368 368 368 368 368 368 368 368 368
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
20 71 71 71 71 71 71 71 71 71
7 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
786 486 486 486 486 486 486 486 486 486
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
88 72 72 72 72 72 72 72 72 72
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
123 140 140 140 140 140 140 140 140 140
505 406 406 406 406 406 406 406 406 406
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
28 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
46 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
115 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
38 106 106 106 106 106 106 106 106 106
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
129 56 56 56 56 56 56 56 56 56
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 2 2 2 2 2 2 2 2 2
23 25 25 25 25 25 25 25 25 25
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
437 415 415 415 415 415 415 415 415 415
10 10 10 10 10 10 10 10 10 10
85 85 85 85 85 85 85 85 85 85
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
11 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
248 141 141 141 141 141 141 141 141 141
5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
19 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
28 6 6 6 6 6 6 6 6 6
112 95 95 95 95 95 95 95 95 95
0 0 0 0 0 0 0 0 0 0
75 39 39 39 39 39 39 39 39 39
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
24 17 17 17 17 17 17 17 17 17
70 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
7 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
14 31 31 31 31 31 31 31 31 31
28 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
24 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
10 20 20 20 20 20 20 20 20 20
3 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
13 10 10 10 10 10 10 10 10 10
1135 1200 1200 1200 1200 1200 1200 1200 1200 1200
41 64 64 64 64 64 64 64 64 64
0 0 0 0 0 0 0 0 0 0
30 20 20 20 20 20 20 20 20 20
8 7 7 7 7 7 7 7 7 7
195 6 6 6 6 6 6 6 6 6
39 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
